40298 181081
觀光 高爾夫球場
觀光客 許多
觀光客 讓
觀光客 遵守
觀光局 辦事處
觀光局 馬來西亞
觀光局 駐
觀光年 迎接
觀光年 配合
觀光年 馬來西亞
觀光業 靠
觀光週 適逢
觀察 語言
觀察 變化
觀察 負責人
觀察 走過
觀察 轉戰
觀察 速
觀察 進一步
觀察 過
觀察 還
觀察 邱志昌
觀察 重點
觀察 重點股
觀察 長期
觀察 須
觀察 首
觀察員 說
觀念 認為
觀念 這個
觀念 這種
觀念 進步
觀念 選
觀念 開放
觀念 防曬
觀望 轉趨
觀望 退出
觀望 願
觀照 透過
觀看 透過
觀看 錄影
觀看 陽台
觀看 隔岸
觀眾 觀賞
觀眾 認知
觀眾 說
觀眾 讓
觀眾 選擇
觀眾 面前
觀眾 面對
觀眾 饗
觀眾 首都
觀眾 體育館
觀賞 角度
觀賞 讓
觀賞 走
觀賞 近距離
觀賞 間
觀賞 闔家
觀賞 飾物
觀賞 駐足
觀賞 鬱金香
觀賞到 都
觀音山 遠眺
觀音鄉 設廠
觀點 農業
觀點 這個
觀點 這種
觀點 防治
角 軋上
角 造型
角 鏡子
角 餐廳
角度 變化
角球 開
角色 解釋
角色 認同
角色 調停
角色 賦予
角色 這種
角色 重塑
角色 重要
角色 關鍵
角色 領航員
角色 體育
角逐 青年
角馬 黑色
角馬 ６００隻
解 難
解下 長劍
解下 隨即
解凍 開始
解圍 過來
解套 認為
解套 迅速
解套 造成
解套 金主
解套 額子
解放 調整
解放 農奴
解放 適可而止
解放 適度
解放 革命
解析 道
解析 陳總
解決 談判
解決 足以
解決 辦法
解決 途徑
解決 通力
解決 進展
解決 適時
解決 遺憾
解決 都
解決 配合
解決 關係
解決 關切
解決 雖然
解決 需
解決 靠
解決 黃和興
解渴 買
解渴丸 賣
解聘 配合
解致璋 記得
解致璋 說
解說 詳細
解說 過程
解說 附上
解說員 黃錦惠
解說課 課員
解說課 黃小翠
解讀 謎語
解讀 這一段
解讀 難
解釋 該
解釋 說
解釋 誰
解釋 賴基銘
解釋 趙榮台
解釋 這
解釋 這樣
解釋 重塑
解釋 錯誤
解釋 領隊
解釋 黃建一
解釋 黨
解釋為 還
解釋為 雖
解開 謎底
解除 試圖
解除 迅速
解除 障礙
觸殺 遭
觸殺 郭建霖
觸目 非常
觸身球 這記
觸身球 遭
言 誰
言 足以
言 這
言 週Ｋ線
言 鄭重
言 長期
言語 陸羽
言論 金日成
言論 鼓吹
訂 說
訂 越
訂 餐
訂位 電腦
訂位 預約
訂出 辦法
訂單 賜
訂單 金額
訂定 計劃
訂房 須
訂房 須知
訂房 預先
訂房 顧問
訂有 通常
訂製 黃金
計 詐騙
計 讓
計 逃亡
計 達
計 高達
計分賽 領先
計劃 訓練
計劃 謀議
計劃 農委會
計劃 這項
計劃 進修
計劃 進入
計劃 還清
計劃 酬賓
計劃 里程
計劃 重要
計劃 開拓
計劃 阿波羅
計劃 類
計劃 顯示
計時 開始
計有 韓國
計畫 請
計畫 贊助
計畫 路線
計畫 送
計畫 透露
計畫 這項
計畫 通過
計畫 進口
計畫 選手
計畫 長期
計畫 開發
計畫 降至
計畫 韓國
計畫 體育
計畫書 顛覆
計程車 費率
計程車 ０七九四二九三號
計算 跌
計算 開始
計算 需
訊息 透露
訊息 這個
訊息 １９９５年
訊號 賣出
訊號 顯示
討 顯然
討價還價 說
討價還價 起來
討價還價 還
討喜 逗趣
討回 誓言
討回 顏面
討得 說不定
討論 話題
討論 詳加
討論 議題
討論 賠償
討論 辦法
討論 逐項
討論 進一步
討論 進行
討論 過
討論 避免
討論 開放
討論 開會
討論 防止
討論 隨後
討論 雙方
訓勉 諄諄
訓導處 送到
訓練 語言
訓練 課程
訓練 賽前
訓練 走路
訓練 身受
訓練 這些
訓練 醫學
訓練 醫學院
訓練 銜接
訓練 青少年
訓練 飛行
訓練營 開幕
訓練班 辦理
訓練班 運動
託付式 順從
記 訪問
記 雪竇寺
記下來 趕快
記不得 開始
記住 話
記得 說
記得 謎語
記得 起意
記得 還
記得 那一天
記得 那一次
記得 陪
記得 離開
記得 青春
記得 黃小翠
記憶 遊人
記憶 需要
記者 訪問
記者 許多
記者 諾霍夫
記者 負責
記者 資深
記者 陸鏗
記者 隨行
記者 駐
記號 Ｖ型
記載 這
記載 頭城鎮志
記錄 跳票
記錄 金氏
記錄 開始
記錄下來 隨時
訟訴 進行
訣別 跟
訣竅 試
訣竅 諳
訣竅 ８
訪 進行
訪 遊客
訪 達到
訪 雖
訪問 貝克
訪問 費茲瓦特
訪問 赴
訪問 這次
訪問 進行
訪問 邀
訪問 邀請
訪問 錢其琛
訪問 隨同
訪問 電台
訪問 首次
訪問團 議員
訪客 這些
設 質
設 辦事處
設 這裡
設 部門
設 都
設 釣
設 陷阱
設 險
設 領事館
設 香案
設備 設有
設備 這些
設備 通訊
設備 通風
設備 配合
設備 配有
設備 醫療
設備 附有
設備 隔音
設備 電力
設備 電子
設備 齊備
設備 齊全
設定 質押
設定 達
設定 醫師
設廠 都
設攤 首先
設施 設有
設施 設置
設施 軍事
設施 軟硬體
設施 遊憩
設施 遊樂
設施 遊遍
設施 闢建為
設施 防衛
設施 露營
設施 體育
設施物 高
設有 語言班
設有 跑道
設有 身
設有 還
設有 部門
設有 都
設有 醫官
設有 電話
設有 需
設有 露營區
設有 餐館
設法 讓
設法 返回
設法 逃脫
設法 都
設法 阻止
設立 資金
設立 贊同
設立 這次
設立 部門
設立 都
設立 配合
設立 銀行
設立 開放
設立 ＦａｍｉｌｙＳｅｒｖｉｃｅ
設籍 都
設置 防護員
設置 養
設計 負責
設計 路線
設計 過
設計 都
設計 金工
設計 針對
設計 鋪成
設計 門
設計 附近
設計 領銜
設計 風格
設計 餐飲
設計 首飾
設計出 講座
設計出 路線
設計出 陳國鎮
設計出 電檢儀
設計出 預先
設計師 走向
設限 進行
許下 讓
許下 鍼虎
許久 點著
許勝發 負責人
許可 開發
許和珍 長射
許壽棠 邀
許多 詩篇
許多 話
許多 讀者
許多 資料
許多 辦法
許多 遊客
許多 運作
許多 道德
許多 道理
許多 醫師
許多 鐵箱
許多 阻撓
許多 電阻點
許多 靈感
許多 青少年
許多 音樂會
許多 顏色
許多 飛蛾
許多 養殖池
許多 餐廳
許多 香料
許多 髒東西
許多 高出
許多 高山
許多 高樓
許多 魚
許多 鳥類
許多 黑點
許多 點
許多 點心
許多 鼓舞
許多條 路徑
許志成 證券
許文志 贊同
許水德 跟
許謝樑 認為
許謝樑 里長
許願 都
訴求 這項
訴求 達到
訴苦 跑上去
訴苦 跟
訴訟 賠償
訴訟案 這項
訴說 過往
訴諸於 進修
診所 醫院
診斷 醫師
診斷 電腦
診治 醫生
証照 領有
評 還
評估 談不上
評估 進行
評估 重新
評估 階層
評估 須
評估 飛彈
評價 道德
評價 高度
評判 請
評審 騙
評斷 難
評理 請
評論 這項
評論 顯示
評論員 ＮＢＡ
評論家 詩人
評論家 那些
詞 跋山
詞 這首
詞 鑽研
詞 鬼神
詞句 詩句
詢問 電話
詢問 魚貨
試 試
試 走
試 運氣
試 過
試 鞋
試出 走
試問 那麼
試圖 開發
試圖 閹割
試射 飛彈
試紙 貼
試試 買
試試 身手
試試 遊客
試試看 話
試辦 過
試辦 開放
試題 這一道
試驗 認為
試驗 進行
試驗場 農作物
試點 金融
試點 首個
詩 讀
詩 迷惑
詩 這一首
詩 這兩句
詩 這首
詩 那首
詩 鰣魚
詩人 說
詩人 賀知章
詩人 陸龜蒙
詩人 Ａｐｏｌｌｉｎａｉｒｅ
詩句 讀
詩句 讀到
詩句 這些
詩情畫意 這麼
詩意 酣濃
詩經 讀
詩集 送
詬病 間
詭異 非常
詭計 陰謀
話 說
話 說不出
話 說出
話 說錯
話 講
話 講起
話 這
話 這一句
話 這一段
話 這些
話 這句
話 這樣
話 這番
話 這種
話 通
話 道盡
話 遠親
話 那句
話 錯
話 靠
話 領
話語 說
話鋒 轉
話題 避開
話題 離不開
該 課程
該 謝謝
該 財團
該 賽車場
該 輕
該 輪到
該 過日子
該 選
該 選中
該 選擇
該 避免
該 部
該 里
該 重
該 錶
該 院
該 陵寢
該 隊
該 集團
該 領土
該 館
該 驚醒
該股 鎖上
該股 開高走低
該隊 選手
詳 述
詳細 說明
詳細 資料
詳細 身世
詹勳華 說
詹啟明 說
詹啟明 贊同
詹啟明 革命
詹天佑 邀請
誇口 說
誇張 風格
誇獎 這樣
誇耀 說大話
誇讚 這樣
誌 讓
誌 難忘
認 認
認 都
認 錢
認不出來 都
認同 讓
認同 贏得
認同 這些
認同 間
認清 道理
認為 說
認為 調劑
認為 謝長廷
認為 議員
認為 豐
認為 負責
認為 財政部
認為 買
認為 贊成
認為 足以
認為 足見
認為 農委會
認為 近
認為 透明化
認為 透過
認為 進
認為 適用
認為 適當
認為 那樣
認為 郁漢良
認為 郭瓊瑩
認為 都
認為 醫師
認為 重要
認為 野蠻
認為 鍾傑
認為 開玩笑
認為 閣揆
認為 阿傑
認為 陳國鎮
認為 雖然
認為 雙方
認為 難
認為 難得
認為 需要
認為 領隊
認為 飯店
認為 體育司
認為 高
認為 高中
認為 高子能
認為 高英茂
認為 鳥類學家
認為 黃成
認為 黃文擇
認為 黃正義
認為 黨
認真 說
認真 辦學
認知 誤導
認知 購買
認知 道德
認證 請
認識 讓
認識 身體
認識 進一步
認識 進行
認識 還
認識 長者
認識 開始
認識 間接
認識 雞冠花
認識 願意
認識 風範
認識 鳥兒
認賠 賣出
誓 還
誕生 這樣
誘 進場
誘惑 面對
誘惑 黃金
語文 課本
語言 說
語言 課程
語言 通
語言 隔閡
語言學者 集結
誠如 說
誠實 負責
誠實 都
誠心 這份
誠心 除去
誠懇 鍥而不捨
誣賴 說
誤事 誤人
誤判 里程
誤判 錯看
誤解為 雖
誤食 讓
誦讀 讓
說 說
說 說不盡
說 誰
說 調查員
說 請不起
說 謊話
說 謎語
說 講究
說 謝謝
說 謝長廷
說 謝麗紅
說 證實
說 警告
說 警方
說 議員
說 讀
說 變
說 讓
說 讚美
說 豎立
說 豎起
說 貝塔
說 貝爾
說 負責
說 貢獻
說 費滋傑羅
說 費茲瓦特
說 貼
說 賠
說 賴基銘
說 賴大木
說 赫德
說 走
說 走過來
說 起
說 起初
說 趕緊
說 趙有志
說 趙榮台
說 跑
說 跑過來
說 跟
說 跡
說 跪拜
說 躲
說 轉過身
說 辛炳隆
說 辦完
說 辯
說 迅即
說 迷信
說 送來
說 送給
說 逆流
說 透過
說 途中
說 逗
說 這
說 這些
說 這時
說 這樣
說 這麼
說 通常
說 連
說 連大慶
說 進一步
說 進口商
說 進行
說 進諫
說 逸周書
說 遇到
說 過
說 違反
說 遞給
說 選手
說 邀
說 還
說 還不如
說 還是
說 邊
說 邦聯
說 邱志昌
說 邵玉銘
說 郝柏村
說 部份
說 郭婉容
說 郭瓊瑩
說 都
說 醫師
說 醫生
說 重視
說 金主
說 金魚
說 針對
說 鍾傑
說 長存
說 長輩
說 開口
說 開始
說 開羅城
說 開頭
說 闖紅燈
說 關公
說 阻止
說 阿寶
說 阿布哈桑
說 阿平
說 阿群
說 陌生
說 院長
說 除了
說 陳健治
說 陳國鎮
說 陳寶香
說 陳履安
說 陳煥堂
說 陳美麗
說 陳誠
說 陳重光
說 陳錦源
說 隨即
說 隨口
說 隨後
說 集
說 雖
說 雖然
說 難
說 零食
說 霸王
說 靈樞篇
說 靠
說 韋廷
說 領袖
說 領隊
說 顏聖紘
說 願
說 願意
說 食貨志
說 首創
說 馬上
說 馬夏特
說 駭人聽聞
說 騙
說 高自邇
說 鬼故事
說 魏炳南
說 魏顆
說 魏鴻明
說 魔鏡
說 魯迅
說 鯉魚
說 黃天生
說 黃小翠
說 黃美月
說 黃錦惠
說 黃鶯
說 黑索汀
說 點頭
說 黨
說 鼓勵
說 齊懷遠
說 齊聲
說 Ｃｈｒｉｓｔｏｐｈ
說 Ｅｘｃｅｌｌｅｎｔ
說 ＨＥＬＬＯ
說 ＯＫ
說 Ｗｉｎｓｔｏｎ
說不上來 都
說不定 走
說不定 離開
說不定 霍然而癒
說不通 這
說來 遺憾
說出 謎底
說出 讓
說出 賀詞
說出 身份
說出來 誰
說出來 讓
說到 這裡
說完 讓
說明 請
說明 負責
說明 贏得
說明 退化
說明 這
說明 進一步
說明 過去
說明 過程
說明 都
說明 重要
說明 重要性
說明 開口
說明 陳庚金
說明 雪辱
說明 願
說明 黃信介
說明 ＯＫ
說明會 辦
說法 證實
說法 這
說法 這些
說法 這個
說法 這種
說法 除了
說法 雖然
說話 誰
說話 走來
說話 跟
說話 轉過頭
說話 透過
說話 都
說話 除了
說話 陪
說話 首先
說話 魔鏡
說說 談談天
說謊 風波
說起 這
說起 飛上
說起來 這樣
說道 輕聲
說道 附
說錯 難免
誰 談
誰 讓
誰 賺
誰 贏得
誰 跟
誰 身
誰 逆料
誰 遇到
誰 道別
誰 選中
誰 選擇
誰 遺忘
誰 開
誰 阻擋
誰 靠
誰 領導
誰 願意
誰 顧不了
誰 馴
誰 體諒
課員 雷姓
課外 讀物
課本 香港
課業 面對
課程 進修
課程 道德
課程 開設
課長 財政
課長 鎮公所
課長 陽管處
調價 這項
調劑 身心
調動 警力
調動 還
調升 雖
調取 資料
調味 配上
調味品 配置
調度 資金
調整 貨物稅
調整 費率
調整 這次
調整 適度
調整 配分
調整 配合
調整 隨
調查 警方
調查 辦理
調查 近來
調查 這個
調查 連
調查 進一步
調查 進行
調查 運研所
調查 針對
調查 銷售
調查 院
調查 青輔會
調查 顯示
調查 首次
調查 高檢署
調派 隨同
調節 賣壓
調節 走勢
調節 趨
調節 跡象
調節 近日
調節 逢
調節 陸續
調節 雖然
調節 頻頻
調節 體力
調職 遭
調薪 請辭
調謔 雜坐
調配 餐飲
調頭 離去
調養 鐵刀木
調駐 願
調高 質放率
調高 重貼現率
調高 金額
談 談
談 論
談 變色
談 起來
談 過
談 還是
談 都
談 重建
談 針灸
談 錢
談 關係
談 難
談 電視
談 願
談不上 辛苦
談不上 雖然
談判 開始
談判 開幕
談到 譬如
談到 身材
談及 這次
談及 雙方
談笑 飲酒
談話 跟
談話 這項
談話 重要
談話 間
談話 閣揆
談話 類似
談話 顯示
談談 跟
談論 遭遇
談論 雖然
談論 靜靜
談起 跟
請 請安
請 譯為
請 讀者
請 讓開
請 賜閱
請 車輛
請 通知
請 進來
請 遊覽
請 遞補
請 遵循
請 遵照
請 選擇
請 還
請 還是
請 都
請 配合
請 酒
請 醫師
請 醫生
請 重新
請 鈞府
請 銘
請 閣下
請 預訂
請 頒發
請 風箏
請 駕駛人
請 驚訝
請 魯班
請 黃牛
請來 遠
請到 陽管處
請教 道
請求 讓
請求 賠償
請求 賠償費
請求 退休
請求 降福
請示 還
請託 關說
請調 陳美麗
諒 體會到
諒解 違反
諒解 雙方
論 道德
論 鼓吹
論治 辨證
論理 這種
諧音 近
諭令 進一步
諭令 進行
諭知 錯誤
諭知 高院
諮詢 醫療
諳 閩南語
諷刺 還
諸侯 跋涉
諸侯 驚
諸君 讀者
諾伊斯 體驗到
諾曼 靠
謀求 道
謄本 除
謊言 過關
謔稱為 迴光反照
謔稱為 還
謙虛 這麼
謙讓 身
謙遜 還
講 講員
講 譬如
講 轉到
講 這樣
講 過
講 道理
講 適宜
講 電話
講到 這裡
講到 魚肚白
講師 賈茜
講求 辨證
講求 養生
講究 進入
講究 都
講究 雕塑
講究 非常
講習會 辦完
講評員 ＮＢＡ
講話 跟
講話 開口
講話 高
講講話 跟
講起 頭頭是道
謝罪 辭職
謝謝 賜
謝謝 關心
謝銀黨 警察局長
謝銀黨 警局長
謝銘堂 隊長
謝長廷 責問
謝長廷 逼問
謹慎 進行
謹記 辦妥
謹防 走失
謹防 遊樂區
證 通行
證交法 違反
證人 那些
證件 通用
證券 財務
證券 買進
證券 鍾志能
證券 闕山雄
證券 顧問
證券 黃梓蒼
證實 載
證實 鑑定
證實 首先
證據 顯示
證明 透過
證明 銀行
證明 難
證明 順便
證明書 醫療
證管會 遭
譏評 迷信
譏評為 醫學
譚慧玲 負傷
警力 趕到
警告 議員
警告 配
警告 長老
警員 陳文國
警員 離座
警員 食用
警員 駐
警官 配置
警察 讓
警察 追蹤
警察 電臺
警察 頭痛
警察局 附近
警戒線 超過
警方 起出
警方 追緝
警方 遭
警方 配合
警方 驅散
警方 鳳山
警校軍 金牌
警訊 跳三空
譬如 除
議 重
議員 質詢
議員 這位
議員 選舉
議員 黃玉嬌
議案 辯論
議案 逐出
議案 這項
議程 重大
議程 針對
議長 陳健治
議題 這個
議題 關係
議題 關心
議題 顧到
議題 駐
譴責 負責
譴責 違憲
譴責 雖然
護 閉口
護盤 進場
護盤 集
護身符 這道
譽為 黃金海岸
讀 讀
讀 越
讀 農
讀 這些
讀 過
讀 還
讀 醫學院
讀 關公
讀書 進
讀書 進入
讀書 閉戶
讀書 陶冶
讀書 靠
讀書 １０年
讀熟 遊戲
讀物 閱讀
讀物 關心
讀者 讓
讀者 賭
讀者 造訪
讀者 酒鬼
讀者 電話
變 變
變 這裡
變 達成
變 都
變 醜
變 錢復
變 陽明山
變 非常
變 飛上
變 鳳凰
變 麻雀
變亮 逐漸
變出 錢
變動 高
變化 豐富
變化 走勢
變化 起
變化 身體
變化 迅速
變化 造成
變化 配合
變化 關心
變化 關注
變化 隨著
變化 雨量
變化 面對
變化 順應
變化 風格
變化 餐食
變化 體制
變化 體察
變化球 靠著
變幻 還
變成 讓
變成 貓
變成 趕緊
變成 身體
變成 農田
變成 逐漸
變成 進而
變成 遊樂區
變成 那
變成 銀白
變成 防止
變成 隨意
變成 雲
變成 電流
變成 青絲
變成 顏色
變成 風景區
變成 馬上
變成 馬路
變成 騙子
變成 髒話
變成 鬢絲
變成 鳥
變數 風險
變更 進行
變為 Ｍ頭
變臉 馬上
變臭 變黑
讓 讓
讓 讚歎
讓 豎起
讓 貝爾格斯壯
讓 財富
讓 質疑
讓 走過去
讓 起
讓 足以
讓 足夠
讓 足跡
讓 跌破
讓 跌落
讓 跑
讓 跳腳
讓 踼來踼去
讓 躋身
讓 車主
讓 辛苦
讓 農試所
讓 迪斯奈
讓 退休
讓 送
讓 這
讓 這樣
讓 通到
讓 通行
讓 通風
讓 進修
讓 進入
讓 進去
讓 進行
讓 遊客
讓 遊玩
讓 過
讓 過來
讓 過去
讓 過夜
讓 道友
讓 道歉
讓 選擇
讓 遺忘
讓 避免
讓 邀請
讓 還
讓 那
讓 都
讓 配合
讓 醫師
讓 重溫
讓 重現
讓 金魚
讓 鍾傑
讓 鐵定
讓 鐵路
讓 鑽進去
讓 長伴
讓 長大
讓 開了眼界
讓 關公
讓 關島人
讓 院子
讓 陪
讓 陳
讓 陷入
讓 隨時
讓 雇主
讓 雖然
讓 雙腳
讓 難看
讓 電池板
讓 電流
讓 露露臉
讓 青少年
讓 靜坐
讓 非
讓 面對
讓 鞋子
讓 頭腦
讓 願意
讓 飛
讓 飲
讓 首先
讓 馬車
讓 駐足
讓 騙去
讓 驚嘆不已
讓 驚恐
讓 骨頭
讓 體會
讓 體會出來
讓 體會到
讓 高興
讓 鬆
讓 鬆綁
讓 魔鏡
讓 黑洞
讓 鼓勵
讓 Ｗｉｎｓｔｏｎ洪
讓步 超過
讓步 重大
讓給 隊
讚 都
讚嘆 面對
讚嘆 高超
讚好 連
讚歎 都
讚美 起來
讚美 都
讚賞 都
讚賞 頻頻
讚賞 飽受
讚賞 黃海岱
谷底 陷於
豁達 開朗
豆 這
豆 雨
豆漿 賣
豆漿 鹹
豆瓣 鯉魚
豆腐乾 這一塊
豆腐鯊 身價
豆腐鯊 首推
豆莢 野螟
豈不 造成
豈不是 顧
豈非 賤視
豌豆 進口
豎 Ｚｏｕａｖｅ
豎琴 超級
豐 農作
豐太閣 遊行
豐富 遺跡
豐富 雖然
豐富 魚產
豐年祭 體會出
豐盛 風景
豐碩 雖
豐都 附近
豐都 鬼城
豐采 跟
豔麗 頂蓬
象 那隻
象徵 關係
象牙塔 走出
豢養 雪莉
豪放 雄邁
豪華 賭場
豪華 這麼
豪華 遊艇
豪華 郵輪
