36865 197318
reprotxar va
reprovable és
reprovació una
reprovar va
reprovar és
reprèn tarda
reprèn tema
reprèn testimoni
reptant segueix
reptar va
repte supera
repte suposa
repte són
repte tasca
repte és
reptes són
reptes tenint
republicans socialistes
repugnant sembla
repugnant és
repulsa una
repàs sobre
repàs un
requalificació una
requalificar terreny
requalificat s'
requereix sector
requereix segons
requereix servidor
requereix serà
requereix superar
requereix tal_i_com
requereix també
requereix tipus
requereix tractament
requereix trajecte
requereix visió
requereix és
requereixen suport
requeria sortir
requeria urgència
requeria vernís
requeria vist-i-plau
requerides són
requeriment reté
requerir rescat
requerir tenien
requerir va
requerits terços
requisit tercer
requisit transformat
requisit un
requisit és
requisits reuneixen
requisits tercer
rere vegada
res sembla
res sigui
res sinó
res sorprengui
res sortir
res tenen
res teníem
res tinguessin
res traurem
res té
res vendre
res veure
res és
resar va
rescat ser
rescat un
rescatables són
rescatades ser
rescatar sap
rescatar va
rescatat ser
rescatat va
rescatats ser
rescatats van
reserva resta
reserva sota
reserva tenien
reserva terrenys
reserva tot_i
reserva té
reserva una
reservar sol
reservar turisme
reservar va
reservat tenir
reservat té
reservat és
resguard un
resideix és
residencial sòl
residencial zona
residencial ús
resident un
residia tributar
residia va
residir va
residus reutilitzar
residus sòlids
residus urbans
residus valoritzables
residència sanitària
residència segona
residència solucionada
residència tenir
residència treball
residència té
residència una
residència universitària
residència és
resignar seguir
resisteix tenor
resistencial sentit
resistent titani
resistents són
resistents virus
resistència una
resistències vèncer
resituar trobar
resol si
resol situació
resol temes
resol torni
resol veure
resoldre retardar
resoldre s'
resoldre sense
resoldre situacions
resoldre situació
resoldre talls
resoldre tècnicament
resoldre utilitzant
resoldre va
resoldrien sense
resoldrà tot
resolt s'
resolt sense
resolt viure
resolta retiri
resolta sigui
resolució respecte_del
resolució revoca
resolució revocat
resolució significar
resolució sobre
resolució transaccional
resolució té
resolució una
resolució unitària
respectades útils
respectant sembla
respectar restes
respectar semàfor
respectar són
respectar utilitzar
respectar va
respectar zones
respectats senten
respectats ser
respecte ritme
respecte tinc
respecte un
respecte veure
respecte_a sala
respecte_a sensibilització
respecte_a ser
respecte_a sinistralitat
respecte_a sobreseïments
respecte_a superior
respecte_a suposa
respecte_a suposar
respecte_a tinença
respecte_a té
respecte_a variacions
respecte_a zones
respecte_al sensació
respecte_al suposa
respecte_al suposen
respecte_de sis
respecte_de suposar
respecte_de tindrà
respecte_de tingui
respecte_de tres
respecte_del superior
respecte_del transvasment
respecte_el trimestre
respecten sempre
respecten si
respecti resultat
respecti xarxa
respectius àmbits
respectivament tones
respectuosa és
respectuoses siguin
respectuosos són
respectuós ser
respectuós servei
respectuós silenciós
respectuós tractament
respira s'
respon segons
respon seguir
respon sinó
respon van
respon és
respondre secretari
respondre simultàniament
respondre sobrevolava
respondre sostenir
respondre sumant
respondre totes
respondre trigar
respondre va
respondre van
responen sistemes
responen subsanant
responen truquen
responguin societats
respongués retret
responia sentit
responia treva
responia violència
responsabilitat sentin
responsabilitat serà
responsabilitat seva
responsabilitat sobre
responsabilitat subsidiària
responsabilitat tanta
responsabilitat tenen
responsabilitat tenim
responsabilitat tenir
responsabilitat tirar
responsabilitat total
responsabilitat traslladat
responsabilitat té
responsabilitat una
responsabilitat verificar
responsabilitat és
responsabilitats tenen
responsabilitats tenia
responsabilitats tenir
responsabilitats treu
responsabilitza sense
responsabilitza vianants
responsabilitzar sumar
responsabilitzar va
responsable secretari
responsable sectorial
responsable sensible
responsable ser
responsable seria
responsable seriosa
responsable serà
responsable sigui
responsable subsidiari
responsable subsidiària
responsable tinent
responsable un
responsable unitat
responsable Àngels_Garrido
responsable és
responsable últim
responsable única
responsables reuneixen
responsables saben
responsables ser
responsables seus
responsables siguin
responsables subratllat
responsables són
responsables valents
respost teòleg
respost troba
resposta retardar
resposta salpicat
resposta salutació
resposta sense
resposta ser
resposta seria
resposta sigui
resposta sobre
resposta solidària
resposta tenim
resposta tingut
resposta traduïda
resposta trobat
resposta una
resposta universal
resposta és
respostes satisfactòries
respostes sentit
respostes significatives
respostes tenen_en_compte
respostes tenir
respostes tímides
ressalta tributen
ressalta té
ressaltar ser
ressaltar serà
ressaltar va
ressegueix trajectòria
ressenti se
ressentit un
ressentit és
ressenya una
ressons senten
ressorgir valors
ressorgit semblava
ressorts troba
ressuscita vaguen
ressuscitar vol
ressò són
ressò un
resta sense
resta situen
resta són
resta tenen
resta va
resta ven
restablert s'
restablert servei
restablert tarda
restablert totalment
restabliment triga
restablir va
restant vint_per_cent
restar superant
restar va
restarem és
restat transcendència
restaurant sala
restaurant un
restaurant àrea
restaurant és
resten segons
resten sense
resten sinó_que
restes ser
restes trobades
restes trobat
restes òssies
restitueixi se
restitueixi zona
restituir va
restituïts siguin
restricció sotmès
restrictiu és
restrictiva tan
restringirà trànsit
resulta si
resulta veure
resultar resultar
resultar resultat
resultar rival
resultar segrestador
resultar ser
resultar situa
resultar soldats
resultar tot_i_que
resultar va
resultar van
resultar vencedor
resultar víctima
resultar xofer
resultar és
resultarà revela
resultat revelat
resultat segons
resultat ser
resultat serà
resultat suficient
resultat suggereix
resultat també
resultat tenir
resultat tindrem
resultat tingut
resultat traslladat
resultat trauria
resultat tret
resultat un
resultat veure
resultat vinculat
resultat és
resultats salvar
resultats satisfactoris
resultats seguir
resultats seran
resultats seus
resultats sobre
resultats superiors
resultats suposa
resultats són
resultats uns
resultats vistos
resum ser
resum són
resum un
resumeix sentiment
resumeix són
resumeixen servit
resumir va
resums revelen
resurrecció transmetre
ret tribut
retall retirar
retallada salarial
retallada seria
retallada una
retallada és
retallades són
retallar va
retard supera
retard suposar
retard un
retard una
retard és
retardar sense
retardar va
retencions tarifa
retencions transmissions
retenia turistes
retenir tot_seguit
retenir un
retenir va
retenir veí
retenir voler
reticència té
reticències sense
reticències tot_i
retingut sense
retinguts segueixin
retinguts van
retirada sense
retirada sent
retirada significar
retirada una
retirada unilateral
retirada és
retirant van
retirant víctima
retirar s'
retirar se
retirar sense
retirar substituir
retirar va
retirar és
retiraria tenia
retirat romanien
retirat s'
retirat ser
retirat sol·licitud
retirat també
retirat tècnics
retirat un
retirat un_cop
retirat va
retirat zona
retirat àrea
retiren un
retiri torni
retoc és
retocs últims
retorn saldar
retorn sense
retorn sentir
retorn sobre
retorn suposa
retorn un
retorna sense
retornar tampoc
retornar valors
retorni retorni
retorni trenqui
retornin sol·liciti
retractar ultradretà
retractar va
retransmet si
retransmetrà sons
retransmetrà també
retransmès s'
retransmès serà
retransmès vegada
retre tribut
retre van
retret s'
retret to
retret és
retreure va
retribucions règim
retribucions seguretat
retrocedir va
retrocessos vaticinat
retrocés revela
retrocés ser
retrocés sofert
retrocés un
retòrica és
retòrics som
reubicació significa
reubicar utilitzar
reubicar veïns
reuneix selecció
reuneix també
reuneix és
reunia sextet
reunions tècniques
reunions vacances
reunir s'
reunir sumat
reunir tarda
reunir tornat
reunir va
reunir van
reunir varietats
reunirà serà
reunirà tarda
reunirà traslladarà
reunit s'
reunit setmana
reunit també
reunit vegades
reunit vespre
reunit visitat
reunió saldar
reunió semblava
reunió servit
reunió seva
reunió sol·licitar
reunió suspengués
reunió tindrà_lloc
reunió trobada
reunió una
reunió última
reutilitzar valoritzables
reutilitzar és_a_dir
revaloritzacions sensibles
revalorització segona
revalorització sobretot
revalorització suposar
revalorització una
revaloritzar van
revaloritzat setmana
revela segons
revela supera
revela també
revela tret
revelació violació
revelada ser
revelada va
revelant s'
revelant sembla
revelar segons
revelar sense
revelar separadament
revelar sostenir
revelar tampoc
revelar tapats
revelar tenia
revelar trama
revelar trobat
revelar va
revelar van
revelar voler
revelar volgut
revelar és
revelat ser
revelat suposava
revelat tracta
revelat va
reveli sense
reveli veu
revenedors són
revenja sigui
revenja una
reversionats temes
reverteixen suposa
reverteixi volem
revessos soferts
revesteix és
revesteixen xifres
revestit terra
revisar s'
revisar temen
revisar és
revisat s'
revisat també
revisat transcrivint
revisin sentències
revisions són
revisió sense
revisió sol·licitat
revisió tancar
revisió una
revisió és
revista satírica
revista té
revista una
revista vol
revistes tenen
revolt un
revolucionar tractament
revolucionar van
revolucionari és
revolucionària utilització
revolucionàries també
revolució serà
revolució tecnològica
revolució tranquil·la
revolució una
revolució viurem
revulsiu sense
revulsiu ser
revulsiu social
revulsiu un
revés transcendir
rialles sentit
ric àmbit
riera riu
riera sobre
rieres torrents
rierol un
rigor trajectòria
rigor un
rigorós ser
riquesa segons
riquesa sigui
riquesa una
riquesa vegades
riquesa és
risc risc
risc siguin
risc sobre
risc suposa
risc suposar
risc suposen
risc són
risc tenen
risc un
risc és
riscos subsistiran
riscos viscut
riscos volum
ritme sembla
ritme superior
ritme trepidant
ritme un
ritual salpàs
ritual un
ritus sexuals
ritus és
riu sobre
riu són
riu un
riuran segur
riure s'
riure utilitzat
rius sobre
rival seu
rival un
rival és
rivals seus
robar taxista
robar tenir_lloc
robar va
robar van
robar vehicle
robar violar
robat vehicle
robatori un
robust és
roca una
rock soul
rock un
rock urbà
rock utilitza
rock últim
roda setmanes
roda suspendre
roda una
roda universitària
rodar van
rodar És
rodat trànsit
rodona taula
rodones taules
roja ser
romana senyora
romana època
romandrà serà
romanes vies
romans soldats
romanès serà
romanès torneig
romà sopar
romà superar
romàntiques vacances
ronda segona
ronda una
roquetenc ser
roquetenc també
roser socialista
rostit un
rotatiu segons
rotatius vindrien
rotonda segona
rotondes tres
rotund èxit
rua tradicional
rua una
ruderal vegetació
rugien ¡_Pío_,_pío_!
ruixada ser
ruixada va
rumb sense
rumors sobre
runam salí
rural sector
rural seguretat
rural turisme
rural àmbit
rurals territoris
rus soldat
russos soldats
ruta una
rutes senyalitzades
rutes tancades
rutes travessen
rutes turístiques
rutes unes
rutes verdaguerianes
rutes verdes
rutes xarxa
rutina són
rutina tradicional
rutinària vida
ràdio ràdio
ràdio sona
ràdio televisió
ràdio una
ràdios televisions
ràpid ràpid
ràpid senzill
ràpid àgil
ràpid és
ràpida satisfactòria
ràpida solució
ràpida via
ràpida és
ràpids trens
rècord seu
rècord un
règim transitori
règim un
rèplica una
rígida tan
rígida és
rústic sòl
s' sabut
s' saldat
s' salvar
s' seguit
s' seleccionat
s' sentit
s' ser
s' servir
s' signat
s' situar
s' situat
s' solucionar
s' sol·licitat
s' sorprès
s' sotmès
s' submergit
s' subratllar
s' substanciar
s' succeït
s' sumar
s' sumarà
s' sumat
s' superant
s' superar
s' suprimit
s' suspendre
s' tallar
s' tancar
s' tancat
s' tenyit
s' tingut
s' tingut_en_compte
s' tornar
s' tractar
s' tractaran
s' tractat
